user_id,book_id,rating
3643d9d3482f1e951af7e85624a1c849,19337,5
3643d9d3482f1e951af7e85624a1c849,19336,4
437c48984a0b13fdeb634ed9c006e378,779021,4
3ff83680d9087b5394b6844731ac15a3,19337,5
3ff83680d9087b5394b6844731ac15a3,375711,5
3ff83680d9087b5394b6844731ac15a3,19336,5
083d45f25e7bcd28e84affc07e6be514,1206329,0
8af18651cf44b36185095012255c6095,209594,3
71d8d2cf7684b70cad15f11c83059ee6,164531,0
7b0c2233a7996c4c55d06f31ee066c9f,343002,0
c97711c11b02f4b68dac20f13c856a88,246546,0
c97711c11b02f4b68dac20f13c856a88,658036,0
4fcb29d6125345b73fb7dbbe95a4dae3,343002,0
91c0ddac7fe5cacfdd43e93dbc692282,209594,0
ffc13fd72a711e753da97bfbbe001e28,164531,0
6c81e2da67217dfc1b60d18e455f6ead,1001896,5
80fbc333c3340ee2a306d9a7e059d117,246546,0
d413dfb008250b09e2d6985e55009a72,164531,0
d413dfb008250b09e2d6985e55009a72,19336,3
d413dfb008250b09e2d6985e55009a72,375711,3
4a47f2c38c208d0ae7bfc6b276f32445,10786233,4
fc26b694c53c5090c809ae5b20d3ad99,343002,4
e00764f4fbffe921cccf2dd7aad72646,164531,0
7fa7cb052a568cf6685967842ac22e68,779021,5
5776111a35b5d2b076846f60627d8200,1001896,5
d785f5e7863cb3641fc0d89186865528,1001896,0
d785f5e7863cb3641fc0d89186865528,246546,0
9dc1d292739c385cb41fa347d3ef611c,246546,0
80d072b405614136b95b0bf386283a6b,543163,5
80d072b405614136b95b0bf386283a6b,6333,4
5218817f869d893775f93bcca19427c1,423177,0
5218817f869d893775f93bcca19427c1,787540,0
5218817f869d893775f93bcca19427c1,787458,0
5218817f869d893775f93bcca19427c1,774597,0
5218817f869d893775f93bcca19427c1,543163,4
5218817f869d893775f93bcca19427c1,774576,0
5218817f869d893775f93bcca19427c1,774587,3
5218817f869d893775f93bcca19427c1,774557,5
5218817f869d893775f93bcca19427c1,774571,4
5218817f869d893775f93bcca19427c1,1001896,5
5218817f869d893775f93bcca19427c1,164531,4
5218817f869d893775f93bcca19427c1,489065,3
a82b5d450d5a75de5b8b541683d8da1e,19337,0
a82b5d450d5a75de5b8b541683d8da1e,19336,0
a82b5d450d5a75de5b8b541683d8da1e,375711,0
33cff5c9485a9c996e5b0d29a3cb228d,246546,0
e1b23301ea9b93aaa8ea6156ff8ca3fa,19336,3
e1b23301ea9b93aaa8ea6156ff8ca3fa,164531,3
bbf9bddf4012d0654f4d55cd61b5caa0,12457856,0
bbf9bddf4012d0654f4d55cd61b5caa0,164531,0
7bfb4565b4866b3a343eddf39b94ef4a,164531,3
e64642f6e8b9040a74cec0bcc9ec81e7,209594,0
ddaecc7293006a722e5dcc81af42c1d2,774571,0
69852cadc393d6e5d8449649865082f1,1943373,0
814cc1986e2474cc6b8be9eb9d6ede66,1001896,2
814cc1986e2474cc6b8be9eb9d6ede66,6333,4
ad6bcc3621355c636a19bc628576fbae,164531,0
ad6bcc3621355c636a19bc628576fbae,246546,3
da61f1e8fe0d6679a66c362b20a8283a,164531,5
da61f1e8fe0d6679a66c362b20a8283a,246546,2
b4905f5a91d3d707ab5e66f03e3da38d,779021,3
936627db2f51afb1ba4d2e1d1f569541,164531,4
cb4a3f43d0833d013741f413a28c3015,1915215,4
1e2a16b821754fb361288b4d97bd6566,19336,4
1e2a16b821754fb361288b4d97bd6566,375711,4
76b5fbbd181d4131f9b7f6d3c2307728,779021,0
76b5fbbd181d4131f9b7f6d3c2307728,164531,0
e690d87bc1a430a636eaeb3f5068b03a,787540,4
e690d87bc1a430a636eaeb3f5068b03a,423177,4
e690d87bc1a430a636eaeb3f5068b03a,774557,4
e690d87bc1a430a636eaeb3f5068b03a,543163,4
02b6c0dac439b8c8239e4d4bde32cad2,246546,4
02b6c0dac439b8c8239e4d4bde32cad2,164531,4
d044d29f1cf7e6831504d07bf0a2d414,489065,5
54da61a16381baec070482513e81a376,164531,0
54da61a16381baec070482513e81a376,128518,3
a3d85df47f3545e829420e2f03e46ce5,774557,0
a3d85df47f3545e829420e2f03e46ce5,543163,0
a3d85df47f3545e829420e2f03e46ce5,774576,0
a3d85df47f3545e829420e2f03e46ce5,774597,0
a3d85df47f3545e829420e2f03e46ce5,787540,0
a3d85df47f3545e829420e2f03e46ce5,774571,0
a3d85df47f3545e829420e2f03e46ce5,423177,0
a3d85df47f3545e829420e2f03e46ce5,774587,0
a3d85df47f3545e829420e2f03e46ce5,787458,0
d7525cc9b94cee5bca112e4b15c3dd2b,210297,5
d7525cc9b94cee5bca112e4b15c3dd2b,164531,0
c32fbf901658bee57a299c1faec061dc,164531,4
628dfed331ac0612a0528a40e4c4542e,164531,3
2139247d7389c326a2542e001e8c0b42,787458,5
2139247d7389c326a2542e001e8c0b42,774571,5
828604e7e13f6ecccf18ac19d49a28da,164531,5
eff147e71983b6d1936ebe28e33e2831,2740530,3
99804cc98825cf265f052b046a65523d,816216,3
99804cc98825cf265f052b046a65523d,1413520,4
051530fe6047285cf8a12b67f88d1822,246546,1
051530fe6047285cf8a12b67f88d1822,19336,2
051530fe6047285cf8a12b67f88d1822,375711,2
051530fe6047285cf8a12b67f88d1822,19337,3
e7bf9b82802020dca4acee741dfda98f,343002,5
be6c57842cc230b9d77a41e9cc246d1e,1106532,0
be6c57842cc230b9d77a41e9cc246d1e,246546,0
e8cc2b987275ee8dfb8bb1422eb04f07,873546,0
e8cc2b987275ee8dfb8bb1422eb04f07,1108601,0
3d4ae5f1ede620c32346e52985d4d28c,816216,0
207adfad60a847b04eeb84ec0b998092,12457856,0
75d97621f5fcd6907287dde3fc5efe20,246546,0
75d97621f5fcd6907287dde3fc5efe20,164531,5
06378d3b0421c8f850c53f5cca5fa316,164531,0
292ff1931358c65796925c2c3aa5b563,852724,0
bd2c97d162e0f41000cb2b4decc9d298,2391,4
6d088620d86568e4cdbf9f092dadaad9,6020750,0
5be9ff0b12aad22c14418492673cafb5,1206329,0
5be9ff0b12aad22c14418492673cafb5,164531,4
bb33d89b84036591f7b2af5a926d9e6b,1001896,5
f4a7ce0b0cb9bb60d7ea2c64f15d8a24,164531,5
da4d6787f3860877ce36ac04d14289d8,210297,5
da4d6787f3860877ce36ac04d14289d8,246546,0
5f58b2c840ce3db7dcdf1be4ab3d5cef,1001896,3
5f58b2c840ce3db7dcdf1be4ab3d5cef,164531,4
b1067a21494cfb1641b34e08ce182792,658036,3
b1067a21494cfb1641b34e08ce182792,608727,4
b1067a21494cfb1641b34e08ce182792,885512,4
b1067a21494cfb1641b34e08ce182792,19337,4
b1067a21494cfb1641b34e08ce182792,19336,4
b1067a21494cfb1641b34e08ce182792,375711,4
b1067a21494cfb1641b34e08ce182792,852724,5
ed323fa9152da0f283867383a9a1aaa4,782513,5
ed323fa9152da0f283867383a9a1aaa4,6333,4
5c56cfc6d9f216bdd73859596d11ffea,246546,5
b6b26965421002914b3af1c9cfef6c46,19337,4
b6b26965421002914b3af1c9cfef6c46,375711,4
b6b26965421002914b3af1c9cfef6c46,658036,4
b6b26965421002914b3af1c9cfef6c46,608727,4
b6b26965421002914b3af1c9cfef6c46,19336,4
404b5148ef64cac0ffaefdff5c797cd7,1001896,5
42dd10dcc0c8916504671fc958ebd1c7,1469370,5
769ee51a223e761f176d9c228da2df64,209594,0
5fdf7123418fbcf1739d1d98250d38dc,1001896,4
643990801feaca43a604225cfc18f81b,6020750,0
81968dfd876e79441b3337fd8c0a14c2,128518,0
4093cfdd08f0fc1568b4d4eb9b7c3bbb,343002,4
4093cfdd08f0fc1568b4d4eb9b7c3bbb,533675,4
4093cfdd08f0fc1568b4d4eb9b7c3bbb,6020750,0
194bfa692eee45ca6038076b26dee61b,246546,5
1899a68300be6dd18cfa955310e6d65d,246546,0
a45d2ec5bb4f03828a01208d36f1e451,774557,5
35717cb8db72dcc3f345de993441d086,164531,5
35717cb8db72dcc3f345de993441d086,914608,4
dc4d28e8d143d94ba6a08a667bd846a6,343002,4
dc4d28e8d143d94ba6a08a667bd846a6,779021,4
d4089a33e1439ab70351ff54c2fd654a,782513,3
43e38750b448ac19bbda70485597574c,343002,5
77121159001a46ee2f12bf0a3059f51c,164531,3
1c48d6dc6779f9968eb75066f3d53907,779021,0
6c2816892a4fa25509064c557a58e934,164531,0
8a323d7d6abbe6ad62cb917dfb7fec64,164531,3
8a323d7d6abbe6ad62cb917dfb7fec64,128518,4
c8dfbdb3a9215aa75d73062e09b4e7e4,343002,5
c8dfbdb3a9215aa75d73062e09b4e7e4,16056783,5
daf7b7fdff8fc652efa4d79a0b6bc190,210297,5
3f7f285222e8aeedf5fbdb9db24caeb8,164531,0
7001c3dd5e38035680cd3dd412da3a69,1106532,3
7001c3dd5e38035680cd3dd412da3a69,246546,3
e60349a5eb2fea2fa45043093b397a7f,1106532,4
e60349a5eb2fea2fa45043093b397a7f,246546,5
f981db3552bb88bb7f7bcf0bd0d66fb3,164531,5
16a1df84622f7b95d0f79ba978dd64b2,1329946,4
6081b364f38e20870f519a0544b55bfc,779021,5
6081b364f38e20870f519a0544b55bfc,246546,0
6081b364f38e20870f519a0544b55bfc,6020750,0
1b54a57b45f7b62b6b0bec42aeeca2cb,19336,0
1b54a57b45f7b62b6b0bec42aeeca2cb,375711,0
4c711f007cccbde69f9daafd48b138cb,164531,4
879296383a7d9090d956c5021a284877,19337,5
879296383a7d9090d956c5021a284877,1001896,4
4e5c27e7dd0fc0771787d2894c21ba50,164531,0
61c6274a2404c885e27f22f624bef0e3,779021,4
e97c7d86ba9ed4a2604a22a05d05ac6a,164531,0
5300f93a1a678d17747e38f8a19c47cc,164531,0
10789b1b057e4ada02a14d56c54d015a,164531,3
4d4632fc65431d0439cde9a476e81c15,787540,0
4d4632fc65431d0439cde9a476e81c15,787458,0
4d4632fc65431d0439cde9a476e81c15,774576,0
4d4632fc65431d0439cde9a476e81c15,774587,0
4d4632fc65431d0439cde9a476e81c15,774597,0
4d4632fc65431d0439cde9a476e81c15,543163,0
4d4632fc65431d0439cde9a476e81c15,423177,0
4d4632fc65431d0439cde9a476e81c15,774557,0
4d4632fc65431d0439cde9a476e81c15,774571,0
6154a38211a1319f5c75f793d6031c00,11148585,3
03dfbda26170bb973435e19b5b30f4c5,210297,0
e240f5e1aa9ac28ed4ab8530392ffdc6,752923,4
fa4a05270b77558660a33ba3de7fdb6f,164531,4
fa4a05270b77558660a33ba3de7fdb6f,19336,3
fa4a05270b77558660a33ba3de7fdb6f,375711,3
fa4a05270b77558660a33ba3de7fdb6f,2067866,2
1c2e69829c03757dd99e8f7f62c9f8a6,6333,3
b3ea805a98a4ce7a93de7f74a1f24732,1001896,5
d6316627cfd67c32293f2cb55b84ecfe,343002,4
013bebe3e4d8f7b4a178f3e680fdda06,816216,3
ddc967b241334774ef1697262eca3ffa,779021,0
2cc87f9f07669d11c57bd2827cd8004d,164531,0
5f90c1e61f0897d57e7cf65c40071b9f,164531,5
9af53ddcb55d247277f94487162d8c2c,343002,5
9af53ddcb55d247277f94487162d8c2c,164531,5
fd95f3121b045b1e6fe282200b1d30a5,1001896,4
fc9d1f1406ec68c760127ac53b539c6f,779021,0
e9ba269014976628e50611a2b2e0a239,164531,4
a5a83920d685e2829f8c88ef3025cfbe,1001896,5
a5a83920d685e2829f8c88ef3025cfbe,209594,4
96412663e2a351d5567cbdc96c0ae2da,343002,0
9e5991b22bbcf0e4bf8330066a40d0a1,164531,3
6e868ee31c6d006add91144f1ef1f775,164531,4
bcf53d8ec194e4a2942ba3355b8f4666,164531,0
49668b31dd9eeb64ade943844e426301,1001896,5
05e5d010408fbdedb67ce40d9e2ad52b,533675,5
05e5d010408fbdedb67ce40d9e2ad52b,343002,5
c52458217b72826dc3f52db9243609e4,164531,0
e7d023e5999e6f68022a0da1b425d9d2,2391,3
16b09d050bdd8d9c23920b811f51472d,246546,0
16b09d050bdd8d9c23920b811f51472d,1001896,4
16b09d050bdd8d9c23920b811f51472d,6020750,0
248842855ed525f3571a93012103b672,1106532,3
58545eb5085d8a2e191358da07110dd7,779021,0
bab8f74743368a3f92042fb87a8d95c0,1001896,0
bab8f74743368a3f92042fb87a8d95c0,164531,0
bab8f74743368a3f92042fb87a8d95c0,885512,4
bab8f74743368a3f92042fb87a8d95c0,608727,5
bab8f74743368a3f92042fb87a8d95c0,19336,5
bab8f74743368a3f92042fb87a8d95c0,375711,5
697e859795a0a0ec36590b0956364de0,6333,0
05794badee1b29cf0feab94b7dbe8a9a,1106532,3
05794badee1b29cf0feab94b7dbe8a9a,774587,0
05794badee1b29cf0feab94b7dbe8a9a,774576,0
05794badee1b29cf0feab94b7dbe8a9a,543163,0
05794badee1b29cf0feab94b7dbe8a9a,774597,0
05794badee1b29cf0feab94b7dbe8a9a,787540,0
05794badee1b29cf0feab94b7dbe8a9a,774571,0
05794badee1b29cf0feab94b7dbe8a9a,423177,4
05794badee1b29cf0feab94b7dbe8a9a,774557,4
05794badee1b29cf0feab94b7dbe8a9a,12457856,3
05794badee1b29cf0feab94b7dbe8a9a,246546,4
05794badee1b29cf0feab94b7dbe8a9a,164531,4
8d892e2a1e31e28d2f693483a9de155c,2391,3
19a2199e054356b0fe6271ec8fc8eb28,1106532,0
28fd596d91d2204883be8611f58ca89f,343002,0
28fd596d91d2204883be8611f58ca89f,779021,0
a6e969991ba9dd9c9b31d33aaca8f69d,787458,3
a6e969991ba9dd9c9b31d33aaca8f69d,774587,3
a6e969991ba9dd9c9b31d33aaca8f69d,787540,3
a6e969991ba9dd9c9b31d33aaca8f69d,774597,3
a6e969991ba9dd9c9b31d33aaca8f69d,774576,3
a6e969991ba9dd9c9b31d33aaca8f69d,543163,3
a6e969991ba9dd9c9b31d33aaca8f69d,423177,3
a6e969991ba9dd9c9b31d33aaca8f69d,774557,3
a6e969991ba9dd9c9b31d33aaca8f69d,774571,3
f8a811ef48dffe4a4748786dc7fe3588,774597,0
f8a811ef48dffe4a4748786dc7fe3588,787458,0
7b53ebcca240e06c3a853a8103acdd8e,2391,0
d24e8a995504668fbd3c8214fdec0d01,779021,0
c140563dc224dc982b82b309a70d61e2,209594,3
cc0e52c5e6923c9c8d9ca2a3d1b13fe9,1001896,3
afbdf6d4e70a53cc210e28197158acac,533675,4
a92a64d7f37b0a2538546610d25a6a09,6020750,0
3d6b11c53189ea12f03e9a3ebd346701,343002,5
3d6b11c53189ea12f03e9a3ebd346701,164531,5
dd315fc141bfe219a3c09222c79c7342,1106532,5
dd315fc141bfe219a3c09222c79c7342,246546,5
d70fa8776cb084fe3334269ae2bf405d,774571,5
d70fa8776cb084fe3334269ae2bf405d,787540,5
7a4c519f7454355d4cf25a898ff31fca,779021,0
145b805293257673c8ac4525a8e868a4,26240515,4
a4f2df0b5d8cafc41a6a3e106199f5bd,164531,0
a9f2b4f9fd0c1fe5a17197e8b600d1b9,914608,5
a9f2b4f9fd0c1fe5a17197e8b600d1b9,2391,5
a9f2b4f9fd0c1fe5a17197e8b600d1b9,246546,0
a9f2b4f9fd0c1fe5a17197e8b600d1b9,533675,4
d56eb4070bfc33ea12cffbf7c7062994,209594,4
d56eb4070bfc33ea12cffbf7c7062994,343002,4
d56eb4070bfc33ea12cffbf7c7062994,6020750,3
dbf0af40f66b0d28ea37e2348fa8d0b3,162249,3
dbf0af40f66b0d28ea37e2348fa8d0b3,164531,4
dbf0af40f66b0d28ea37e2348fa8d0b3,246546,4
879fde7d1ef049abc70e2ee7e06a4d38,246546,0
05a28ff12db79a0ca69cc046621add2b,246546,0
126dd0c695155f71d3c7bb971edba4dd,1785038,0
e7c4028046af5a05b2c411874c190297,164531,4
2480cbc1022bb9849a4ea75415ce1e88,779021,0
b68de6b3dfa0ddb362db9f85f8316658,423177,0
09be2fd8187101e273e35f694189714c,164531,3
b06ef76d2b242247cedf7171f8404a5e,246546,3
67f3e6a5c5e0c3a06472c252a87120d6,885512,3
67f3e6a5c5e0c3a06472c252a87120d6,19337,3
67f3e6a5c5e0c3a06472c252a87120d6,19336,3
67f3e6a5c5e0c3a06472c252a87120d6,375711,4
67f3e6a5c5e0c3a06472c252a87120d6,6698439,4
7eed2b13b49b42366ec60fa1681c55a6,852724,4
4d7ed87b5d974b4e8829e9987a3b6592,375711,0
4d7ed87b5d974b4e8829e9987a3b6592,1001896,5
09e5728dae3e0731845128e423262f07,1106532,3
4fb5c4f4a2bc5903c2ef4f18e3a2b40e,1001896,5
afec115cf41da5246db40b98e543f767,1001896,0
afec115cf41da5246db40b98e543f767,164531,0
0be2716cc5b522190e4c73e63b01db2a,164531,0
3d832d946244b2b5f4c944c512327894,6020750,0
4d440fc3fad4ed5cd3173c5f965a10a4,164531,0
4d440fc3fad4ed5cd3173c5f965a10a4,128518,0
4d440fc3fad4ed5cd3173c5f965a10a4,246546,0
4a6fe15b91bdc5583f72a7518082d0d7,375711,5
58de3a1809ad7b10334d3a0460d3969d,164531,0
e0278d07a591dd4f0d0c603bcceac8cb,1001896,4
e0278d07a591dd4f0d0c603bcceac8cb,19336,3
f968e29e24971ff0ef3865914bccbd3f,162249,4
f968e29e24971ff0ef3865914bccbd3f,1001896,4
f968e29e24971ff0ef3865914bccbd3f,19336,4
f968e29e24971ff0ef3865914bccbd3f,246546,0
f968e29e24971ff0ef3865914bccbd3f,343002,3
9b52d0df09b557e24944febeaea6f2b4,343002,0
49bb04792e0b8300a04b0af29c05fba2,164531,0
49bb04792e0b8300a04b0af29c05fba2,1001896,5
49bb04792e0b8300a04b0af29c05fba2,343002,4
1f74b3b48f43717bc41c96670fb52720,209594,3
e0f4a6be2f9b13ae8af263d1ffb6cfe6,6333,4
31bbc54d6a45afadb68e2cf37771aeac,774587,4
31bbc54d6a45afadb68e2cf37771aeac,774576,3
31bbc54d6a45afadb68e2cf37771aeac,543163,4
31bbc54d6a45afadb68e2cf37771aeac,774597,4
31bbc54d6a45afadb68e2cf37771aeac,787458,4
31bbc54d6a45afadb68e2cf37771aeac,787540,4
31bbc54d6a45afadb68e2cf37771aeac,423177,4
31bbc54d6a45afadb68e2cf37771aeac,774557,4
31bbc54d6a45afadb68e2cf37771aeac,774571,4
56c3d6ec65711b0408b8922814b7d305,1001896,4
e3bf15e0ed32777434fafdbbd4f51f59,246546,0
e3bf15e0ed32777434fafdbbd4f51f59,1106532,0
2cbb036bc764b16d876eb0be1f3b04c4,128518,0
5465469fd63a12dbd15d352c70a812ac,343002,4
5465469fd63a12dbd15d352c70a812ac,1001896,3
903455f0bcb993d7633190242cafe370,164531,4
2ab3d6dd2cbe9debd330204836c39017,1213297,0
75b0bdaf12b289bb1aa43b93416da108,246546,3
578e24baaf1ae2ee6bfc2bf8c33ce2dc,343002,0
ce56e63088b88cc7edb1d441a7ce74e4,246546,0
2970822ed3ab3734d5cb3b4647d22c90,1001896,3
b35c8a1db4881fdc0a951366a1b7ba2f,164531,4
b35c8a1db4881fdc0a951366a1b7ba2f,1001896,5
b35c8a1db4881fdc0a951366a1b7ba2f,2164027,0
b35c8a1db4881fdc0a951366a1b7ba2f,19337,5
b35c8a1db4881fdc0a951366a1b7ba2f,19336,5
b35c8a1db4881fdc0a951366a1b7ba2f,375711,5
b35c8a1db4881fdc0a951366a1b7ba2f,11696812,5
b35c8a1db4881fdc0a951366a1b7ba2f,6333,0
c76bfb87ac5c4a9ea87d6316217e8771,1106532,0
576952addc1970e396121726117785ed,1819127,0
576952addc1970e396121726117785ed,1469370,0
576952addc1970e396121726117785ed,1108601,0
576952addc1970e396121726117785ed,4711999,0
576952addc1970e396121726117785ed,1213297,0
576952addc1970e396121726117785ed,19337,3
576952addc1970e396121726117785ed,4238416,3
576952addc1970e396121726117785ed,2188886,3
576952addc1970e396121726117785ed,5230844,3
576952addc1970e396121726117785ed,375711,3
576952addc1970e396121726117785ed,10233398,2
576952addc1970e396121726117785ed,19336,2
576952addc1970e396121726117785ed,608727,3
576952addc1970e396121726117785ed,6039473,5
576952addc1970e396121726117785ed,1645050,3
576952addc1970e396121726117785ed,17618843,3
576952addc1970e396121726117785ed,2067866,2
576952addc1970e396121726117785ed,8840926,3
576952addc1970e396121726117785ed,12804713,4
576952addc1970e396121726117785ed,7685428,4
576952addc1970e396121726117785ed,752923,3
576952addc1970e396121726117785ed,16056783,5
efe55f1bcbb7fac769e3314e4ee8a4ff,774576,0
efe55f1bcbb7fac769e3314e4ee8a4ff,774587,0
efe55f1bcbb7fac769e3314e4ee8a4ff,543163,0
efe55f1bcbb7fac769e3314e4ee8a4ff,774597,0
efe55f1bcbb7fac769e3314e4ee8a4ff,787458,0
efe55f1bcbb7fac769e3314e4ee8a4ff,787540,0
efe55f1bcbb7fac769e3314e4ee8a4ff,423177,0
efe55f1bcbb7fac769e3314e4ee8a4ff,774557,0
efe55f1bcbb7fac769e3314e4ee8a4ff,774571,0
e81d8fc499bd19e52197c77c7126786b,343002,3
e81d8fc499bd19e52197c77c7126786b,779021,0
e81d8fc499bd19e52197c77c7126786b,246546,0
74040cd8caf0693e23acba399257b1a1,7293254,2
e2d82f22650fa040920b8d907d70de8e,914608,2
b270d0e41f228831b8559765cd83ece6,246546,0
8ca29da3bebeacd1be121fc5d77a2bdd,873546,0
4ad737f8f1f040191214f7e21459b5e8,2544136,0
4ad737f8f1f040191214f7e21459b5e8,774587,5
bbddc6689db5adad9112f6005b1bc40a,608727,0
83f52e158611dd43ed7acbf75d0b3492,164531,4
5e0df44b6673a52e408caae1cbf9a59b,533675,3
5e0df44b6673a52e408caae1cbf9a59b,246546,0
e19b3c88c5dd3bab774ae9d524e9cd43,779021,0
63be77c6dd1d51930b1079526b5061f9,1001896,4
9e6dc62f768cd8cc531f095eb655dac0,24110437,4
65b1728dbeb5bd48f64ecd6446c20c1e,831277,0
114e265005fa20b108d949c53937bda4,164531,3
fbb4382aca106f8009e4177ac0720a53,852724,4
bf8d8ff3c6ad18e3a4aae1085b23513f,1106532,3
bf8d8ff3c6ad18e3a4aae1085b23513f,246546,3
212a20657a2d723e0ae16e8d3716aa81,19337,2
212a20657a2d723e0ae16e8d3716aa81,1001896,4
2bffe8ddb1c4feb428771a103b1c44d1,1404078,0
9126c8623bb744cb2b9bb3744b52588b,1001896,2
6fe3512d8bf710d1365e09dcf89739f8,1106532,3
08ae693dde9f2c96bd1110863fc05a7b,19337,3
b207394ded2c0070b71944f613956f15,164531,0
899a2893f7a954421c22736637f791e9,6333,4
754acdfdae7b48822f5baf96943098ec,1001896,4
754acdfdae7b48822f5baf96943098ec,343002,2
3b35d7e368e0644ad2e607d340042ac5,164531,3
2a615abe829530b4c7390d9c7d9cd7a3,164531,0
3e6cd04c0cadcddd7bd15c050bca8ac6,6333,4
753ca2e8d99c9ff621ce011087c459e7,246546,0
d57233cba987e2d14a91de5e0b6ca94e,787458,4
d57233cba987e2d14a91de5e0b6ca94e,246546,0
049e8864a6afd73d8da3f609e6c32c97,164531,2
7ab292e5e9205e621cab16190fb7cca8,1001896,3
f0ab80f977826743fb1cb681b55cb062,246546,4
3e19367df23dce9f2a075a103fd21f2c,774571,0
a33b119ca65eceeeac4328692b6fba88,343002,3
a33b119ca65eceeeac4328692b6fba88,19337,4
72cda8afc789e0c47e6e5823354d7275,164531,4
ab69218023d07cd598562f97e29ba50f,779021,3
6d7a161e57b4f232e4b96b3a79fb60c4,128518,0
5f8f321ed5fd1c36ec21df0edf14bd77,164531,4
1ace0e3eeb84f6d9f1c43498a532d561,164531,4
27ac4483624ab7e1f917c0d16eb82b63,128518,0
949550ee8b6788e77e905d9e24e270c3,164531,5
942df1661c159b6c2598912b87bc1a0f,885512,4
942df1661c159b6c2598912b87bc1a0f,19337,3
942df1661c159b6c2598912b87bc1a0f,19336,2
942df1661c159b6c2598912b87bc1a0f,375711,4
169c8dddf3f4de617b9341a861f24da4,164531,4
99db1bd7e783fa66f2057ba28affa59b,6333,3
4fad249cf902fbf3dec2a12db395e0da,19337,5
4fad249cf902fbf3dec2a12db395e0da,375711,5
f5e55bc7b7d9c73d4afdcc68245d0c2c,233714,0
0df9bb42019d76c66b4d92f777a4a4c2,343002,4
30f60f16faf12eff04a94339f3e7fdda,209594,3
810bdba9dbfb13019fab19846886a2b4,164531,0
810bdba9dbfb13019fab19846886a2b4,6020750,0
8644e72fcc01b6eaf32c1592da6f023c,164531,4
2b9ecb8102c6b2b1d3f90605d1adbe5c,164531,5
ee20ee6c068488ac4da7deba9f052a19,6333,5
1ab9af37243a5d3fbc1bde92ad2a4dea,1001896,3
8edde805db6d9eacf86ff0ce052b18f2,375711,0
bbfaf7d32dca71d8acca40fef68055d2,164531,3
0cf7bc0a286484424dc1ab3f35a939e4,164531,4
8d3af31ff4b2e8e17d1916be37111e5c,343002,5
8d3af31ff4b2e8e17d1916be37111e5c,779021,0
b8b6f0b13ce3bf2638bec815d80ef51d,164531,3
1cd5ba8f5569c7d1fcb8058baf68a99b,19337,0
1cd5ba8f5569c7d1fcb8058baf68a99b,19336,0
1cd5ba8f5569c7d1fcb8058baf68a99b,246546,0
db2b92a9bd044e81e5920570f7c262fb,246546,0
8d01f5f3133f6b5eb21f83147531aa64,164531,3
c6f10d57e7734afb3de6eb81dc053e93,164531,3
8af300ca88b9a93a4d184e0098ee1cc3,533675,5
ee028dfc4ab63b20ae5836418e7d0746,343002,4
07783739bf1479840c8042b22c8bed5d,19336,4
07783739bf1479840c8042b22c8bed5d,375711,5
cbec3d8d290e16a383423b744700cf09,6333,5
a737f3e2ccb0ab753a12b74fa54eb8e1,1001896,2
6dc896c8a2b6e65cdd869b51a4fe100e,19336,5
c26304232b54e48054a566269b366893,1001896,0
c26304232b54e48054a566269b366893,19336,0
c26304232b54e48054a566269b366893,716361,0
c26304232b54e48054a566269b366893,1577950,3
c26304232b54e48054a566269b366893,375711,0
c26304232b54e48054a566269b366893,6039473,0
a87efb8805bd9ba62a8c75c088390908,774587,5
50b4ef29d135eabe6fc6c8e7dc4d2370,164531,2
e7d27f95f5fef5c35c596f26df4f6ecc,164531,5
0c9355b7f4310237b962fb7b8ebb458e,19337,3
4b67ae394a03025a0ced6d4db9492458,1106532,4
4b67ae394a03025a0ced6d4db9492458,246546,4
df780bb7b055605512fc110be38a067a,164531,4
0120b61139bff5571cb0d8520d988d40,6333,3
ae48ec646e51f516984f490bd66ab7de,343002,4
c18cf990bf2c5d1a9dc97a1e650ab971,6020750,0
c18cf990bf2c5d1a9dc97a1e650ab971,164531,5
f41eabc3ee32fb695c4c78a8c1f3af81,779021,0
f41eabc3ee32fb695c4c78a8c1f3af81,164531,0
dd9785b14664103617304996541ed77a,164531,0
1cd8c52ec92689ba32ebb47770320be7,210297,0
84465db15feb8b564385ecfa594506fe,164531,4
374a3c806a1dc2bae358d31de36181df,128518,1
374a3c806a1dc2bae358d31de36181df,164531,0
759655d9ec33693297c558e88544c247,164531,0
7fb0b015fbb07e83e725fb20bbf8fdbe,246546,5
01539f5edff795152bb553b25c5546a4,914608,4
d278dd4bd7057e5804d53e995aedf9fd,774571,5
d278dd4bd7057e5804d53e995aedf9fd,375711,5
d278dd4bd7057e5804d53e995aedf9fd,1001896,5
d278dd4bd7057e5804d53e995aedf9fd,19337,5
a8d8007558f3189d806c747d8d799203,164531,4
ca7e5c6c5d89117f04696a0f5df56ee5,343002,0
0343b95a079ef789229f9871a8a2ffd8,716361,5
75dc649ab64b8fc53e4901509f416141,37700,5
7401c7c80747a5fae8ae252d903cc3a4,209594,0
7401c7c80747a5fae8ae252d903cc3a4,774571,0
7401c7c80747a5fae8ae252d903cc3a4,423177,0
7401c7c80747a5fae8ae252d903cc3a4,774557,0
4ffe755c4d8c32b06701a3181b2e5837,779021,0
16fe4e31f5706d5bb4b8ac64a1a14d5e,19337,5
16fe4e31f5706d5bb4b8ac64a1a14d5e,19336,5
91d348de89ec21d45085c62c12267512,164531,4
